Time Stamp,Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,Yaw (Deg),Pitch (Deg),Roll (Deg)
591640216,-1681,0312,-0637,0094,0085,0258,094.2839,020.7440,009.5299
591646035,-1666,0321,-0648,0121,0125,0223,092.1161,020.5260,010.4674
591651919,-1684,0338,-0609,0143,0161,0193,091.6341,020.9266,010.9118
591657821,-1677,0360,-0597,0142,0194,0165,089.4094,019.7746,011.3480
591663735,-1723,0370,-0568,0126,0207,0145,087.4573,019.3508,012.0676
591669628,-1774,0378,-0599,0113,0224,0132,085.5105,018.0706,012.1591
591675531,-1828,0387,-0570,0089,0230,0119,086.1168,018.3742,012.0669
591681423,-1855,0369,-0552,0090,0240,0114,084.1517,016.9342,011.9827
591687270,-1908,0344,-0547,0087,0253,0121,084.7752,016.2953,011.2113
591693129,-1893,0328,-0525,0096,0270,0134,086.4439,015.7775,010.1116
591698979,-1920,0316,-0534,0117,0288,0143,086.3449,015.3236,009.8354
591704791,-1913,0302,-0491,0149,0305,0158,087.8352,015.4726,009.3226
591710727,-1870,0315,-0489,0177,0304,0173,086.4341,014.1325,008.9645
591716592,-1870,0326,-0488,0197,0296,0188,085.3562,014.6177,009.6835
591722399,-1824,0353,-0496,0229,0288,0204,084.3925,014.5207,009.9695
591728255,-1835,0396,-0492,0253,0268,0213,082.7180,015.0854,011.0606
591734131,-1802,0402,-0511,0279,0242,0214,079.2734,014.7672,012.3231
591740030,-1778,0441,-0502,0300,0225,0208,080.0596,015.6070,012.6420
591745845,-1758,0445,-0480,0326,0208,0201,077.0563,015.4297,013.9759
591751738,-1761,0447,-0511,0356,0210,0185,075.6117,014.9549,014.2383
591757630,-1764,0481,-0514,0375,0223,0168,077.0300,015.8199,014.2745
591763502,-1763,0503,-0501,0403,0225,0146,075.1782,015.8234,015.2785
591769367,-1812,0510,-0498,0419,0230,0119,073.2587,015.4086,015.9348
591775257,-1850,0502,-0540,0439,0237,0089,072.6312,014.9016,015.6964
591781132,-1918,0512,-0528,0454,0244,0057,075.5832,016.0047,015.0758
591787007,-1929,0494,-0566,0460,0250,0029,073.7666,014.8811,014.8963
591792868,-1973,0464,-0556,0464,0255,0012,077.0850,016.1372,014.2519
591798723,-1981,0439,-0554,0464,0253,0001,077.8832,015.3964,013.0889
591804519,-2007,0402,-0575,0453,0250,0000,079.1730,015.3890,012.3959
591810166,-2005,0356,-0549,0426,0250,0005,082.3295,015.8266,011.2342
591815963,-2004,0330,-0564,0406,0264,0013,084.1135,015.1516,009.9367
591821761,-1971,0276,-0564,0386,0286,0022,086.5514,015.6844,009.2662
591827549,-1942,0266,-0554,0384,0316,0030,090.7049,015.9765,007.7955
591833329,-1915,0245,-0570,0395,0359,0029,090.5593,015.9128,007.7698
591839151,-1886,0261,-0579,0414,0395,0029,093.0576,016.7075,007.1793
591844970,-1858,0310,-0576,0430,0417,0029,091.4350,017.1303,007.9481
591850809,-1852,0324,-0601,0432,0423,0027,087.3010,017.1785,009.6191
591856705,-1845,0336,-0592,0447,0405,0034,087.5721,017.9920,009.9285
591862488,-1839,0390,-0597,0478,0372,0040,086.0933,017.6472,010.3223
591868336,-1814,0447,-0640,0512,0321,0050,082.3059,017.7776,012.1470
591874205,-1859,0476,-0678,0516,0284,0068,080.7053,019.2299,014.0568
591880077,-1833,0517,-0689,0510,0245,0077,080.5840,019.6369,014.3774
591885936,-1821,0548,-0690,0503,0208,0083,078.5177,020.0598,015.9488
591891825,-1807,0573,-0661,0490,0158,0085,077.0214,020.0351,016.8529
591897701,-1758,0590,-0649,0474,0116,0088,074.5165,019.1807,017.6931
591903594,-1727,0605,-0568,0454,0071,0087,073.4233,019.3806,018.6335
591909448,-1678,0587,-0534,0430,0049,0099,069.2819,017.2693,019.3059
591915287,-1661,0556,-0505,0458,0021,0093,068.5231,016.8201,019.2660
591921171,-1638,0481,-0485,0477,0004,0090,068.3485,016.2279,018.5803
591926949,-1667,0444,-0454,0491,-0010,0091,070.3571,015.9860,016.8149
591932788,-1705,0407,-0435,0504,-0022,0105,070.9975,015.0213,015.2633
591938696,-1794,0362,-0318,0529,-0049,0130,071.9686,014.1221,013.6923
591944621,-1909,0357,-0262,0555,-0069,0165,067.0815,010.1922,011.5993
591950491,-1991,0400,-0238,0569,-0095,0216,060.7985,007.4437,010.5504
591956250,-2075,0444,-0230,0583,-0108,0261,055.2194,006.5781,011.5345
591962074,-2097,0505,-0226,0595,-0126,0317,052.1015,006.1425,012.2176
591967894,-2129,0554,-0263,0605,-0158,0368,048.7752,005.9527,013.7319
591973753,-2143,0598,-0353,0614,-0189,0392,049.9866,006.8119,014.7335
591979582,-2148,0602,-0506,0601,-0257,0395,054.6034,008.9443,015.7037
591985401,-2174,0650,-0620,0577,-0323,0387,063.0773,012.5502,015.7619
591991265,-2184,0629,-0646,0543,-0405,0369,066.2236,014.9156,016.6458
591997160,-2211,0543,-0649,0482,-0455,0355,068.0207,015.6283,016.2082
592003025,-2261,0462,-0698,0437,-0471,0335,071.4902,015.7285,014.1790
592008918,-2287,0385,-0734,0362,-0469,0337,076.7365,016.4859,012.0689
592014830,-2260,0238,-0849,0302,-0477,0346,081.8964,017.1877,010.1165
592020743,-2168,0121,-0954,0216,-0474,0367,092.2973,019.7375,006.8398
592026575,-2078,0009,-1053,0110,-0444,0383,101.0774,023.0698,003.7679
592032364,-2036,-0061,-1140,0012,-0401,0398,107.6755,026.4100,000.6898
592038190,-2040,-0206,-1175,-0069,-0367,0422,110.9379,028.8581,-001.3313
592044037,-2066,-0356,-1206,-0159,-0351,0448,116.3851,029.5709,-005.0278
592049901,-2130,-0472,-1181,-0240,-0345,0470,121.5125,029.7332,-008.6989
592055775,-2152,-0493,-1165,-0343,-0356,0495,125.6144,028.6402,-011.2730
592061737,-2091,-0498,-1187,-0430,-0354,0521,127.2723,027.9217,-012.1683
592067701,-1974,-0432,-1192,-0485,-0347,0541,127.5831,028.6168,-012.8036
592073675,-1800,-0351,-1160,-0511,-0322,0536,125.4128,030.3090,-012.0200
592079591,-1690,-0233,-1166,-0509,-0285,0499,122.4864,032.3998,-010.6053
592085531,-1612,-0092,-1178,-0487,-0254,0470,117.4307,034.5841,-007.0571
592091382,-1554,0031,-1169,-0466,-0243,0446,111.6530,036.2893,-002.2451
592097273,-1528,0139,-1121,-0460,-0257,0423,107.2799,036.8905,001.7558
592103105,-1532,0193,-1073,-0447,-0285,0397,103.1457,036.0282,005.4554
592108987,-1466,0219,-1011,-0432,-0328,0365,100.6471,034.6836,007.3793
592114831,-1420,0270,-0965,-0413,-0362,0328,099.1665,034.1895,008.5405
592120696,-1374,0324,-0926,-0397,-0390,0318,096.8132,033.6577,010.4316
592126591,-1324,0366,-0898,-0366,-0417,0329,094.1859,033.1907,012.5848
592132504,-1303,0387,-0896,-0334,-0443,0341,091.9154,032.9713,014.5712
592138390,-1296,0452,-0931,-0280,-0468,0357,090.4929,033.0066,015.9442
592144289,-1291,0467,-0942,-0248,-0498,0360,088.5615,033.5241,018.2416
592150155,-1305,0479,-0965,-0231,-0513,0362,087.6522,033.8983,019.4759
592156079,-1355,0438,-0939,-0222,-0522,0332,087.3198,034.2632,020.0959
592161954,-1454,0378,-0975,-0239,-0541,0280,087.9678,033.4198,018.6924
592167830,-1553,0258,-1005,-0271,-0571,0203,090.7654,032.8150,015.4177
592173698,-1716,0167,-1035,-0289,-0591,0127,096.6770,032.3191,009.9138
592179578,-1839,0028,-1072,-0313,-0591,0052,102.4459,030.5169,005.0214
592185418,-1993,-0047,-1120,-0303,-0590,-0004,108.8363,029.9635,000.6284
592191226,-2090,-0184,-1116,-0326,-0553,-0091,111.7122,029.1420,-001.1960
592197105,-2214,-0316,-1123,-0330,-0451,-0136,117.2584,027.9895,-004.4929
592202959,-2289,-0416,-1094,-0321,-0331,-0186,122.0578,026.9139,-007.1334
592208844,-2416,-0477,-1044,-0330,-0219,-0197,126.1970,025.7327,-009.1978
592214711,-2481,-0527,-1009,-0320,-0135,-0209,129.0190,024.3043,-010.2277
592220659,-2469,-0505,-0945,-0317,-0063,-0226,131.4378,023.1632,-011.0419
592226558,-2440,-0474,-0935,-0309,-0017,-0242,133.2245,021.9102,-011.3443
592232456,-2350,-0418,-0927,-0293,0011,-0275,133.7357,021.2403,-011.2238
592238357,-2211,-0309,-0893,-0276,0017,-0329,132.5074,021.2580,-010.5649
592244257,-2045,-0176,-0851,-0253,0020,-0414,128.0429,021.7455,-008.4994
592250055,-1940,-0044,-0905,-0254,0030,-0458,120.4309,022.5468,-005.0603
592255855,-1884,0076,-0827,-0217,0039,-0532,111.8235,025.2224,-001.1702
592261668,-1820,0208,-0801,-0233,0033,-0592,104.4558,023.5145,002.5056
592267512,-1742,0298,-0776,-0243,0010,-0630,095.6264,023.6196,006.9983
592273320,-1714,0378,-0705,-0258,-0006,-0665,091.0463,023.6872,009.6095
592279061,-1711,0433,-0711,-0275,-0021,-0688,085.2061,021.9180,012.0996
592284943,-1740,0473,-0722,-0306,-0047,-0699,082.2669,021.8885,013.9910
592290820,-1750,0476,-0696,-0314,-0072,-0709,080.6975,021.7494,015.0566
592296661,-1782,0480,-0698,-0315,-0082,-0710,080.0062,020.8773,014.9815
592302511,-1795,0446,-0645,-0303,-0095,-0688,080.1477,020.6237,014.8467
592308343,-1838,0423,-0646,-0281,-0104,-0655,080.2718,019.0385,013.6519
592314259,-1831,0433,-0635,-0256,-0108,-0614,082.0436,018.8127,012.6236
592320158,-1828,0405,-0632,-0225,-0079,-0545,080.7949,018.5646,013.2123
592326025,-1848,0362,-0670,-0199,-0060,-0485,082.8938,018.6157,012.2254
592331905,-1862,0336,-0630,-0177,-0008,-0415,087.4116,019.7326,010.7344
592337742,-1885,0275,-0624,-0132,0043,-0367,087.1434,018.2258,010.0246
592343650,-1880,0246,-0660,-0091,0099,-0316,092.0813,018.1491,007.8849
592349455,-1929,0215,-0658,-0054,0138,-0262,094.8831,019.4102,007.2856
592355303,-1941,0198,-0641,-0021,0174,-0225,097.0216,018.6995,006.1497
592361161,-1948,0186,-0652,0014,0197,-0187,097.7363,018.1926,005.7034
592367005,-1961,0154,-0628,0027,0212,-0157,098.9501,018.5396,005.3539
592372868,-1957,0086,-0561,0010,0231,-0122,101.0641,017.6889,004.3315
592378676,-1946,0143,-0605,0018,0266,-0102,106.2946,015.8626,002.2445
592384540,-1937,0158,-0562,0021,0275,-0093,100.5313,017.5492,004.4725
592390357,-1924,0136,-0536,0012,0286,-0082,098.6978,016.0360,004.6562
592396162,-1877,0149,-0518,0005,0286,-0081,100.6203,015.5587,003.9138
592401920,-1836,0133,-0536,-0007,0284,-0090,098.5064,015.4755,004.5477
592407673,-1808,0139,-0493,-0003,0290,-0109,100.7359,016.3553,004.0928
592413435,-1752,0140,-0516,0004,0279,-0128,099.1290,015.3735,004.3287
592419228,-1697,0145,-0477,0018,0282,-0148,099.5695,016.3574,004.4787
592425063,-1677,0129,-0449,0028,0278,-0170,098.3890,015.9001,004.7275
592430893,-1616,0138,-0465,0035,0284,-0181,098.8313,015.2937,004.4033
592436722,-1603,0124,-0437,0028,0273,-0181,098.6227,015.8758,004.6492
592442636,-1591,0107,-0418,0015,0274,-0171,099.0107,015.5422,004.4286
592448444,-1589,0089,-0419,0008,0280,-0159,100.0160,015.1192,004.0024
592454218,-1592,0071,-0453,-0005,0280,-0139,101.7627,014.9979,003.4573
592459974,-1601,0045,-0451,-0010,0286,-0111,104.3096,015.6525,002.8457
592465726,-1644,0065,-0462,-0011,0287,-0086,107.1272,015.8081,002.0253
592471490,-1701,0089,-0471,-0013,0297,-0040,106.6231,015.8344,002.1758
592477279,-1740,0103,-0493,-0008,0303,0005,104.3573,015.6539,002.8205
592482988,-1794,0123,-0517,-0003,0306,0055,102.8603,015.8858,003.3182
592488739,-1837,0124,-0540,-0003,0301,0094,101.1125,016.1448,003.9226
592494485,-1933,0133,-0526,-0003,0289,0132,101.3662,016.4575,003.9133
592500275,-1963,0153,-0552,0001,0285,0168,099.8987,015.1088,004.0061
592506033,-1983,0173,-0561,0003,0276,0197,098.6644,015.8358,004.5932
592511795,-1997,0189,-0562,0017,0270,0214,097.0193,015.8303,005.1133
592517629,-2022,0184,-0572,0025,0272,0237,095.6031,015.7343,005.5334
592523431,-2014,0202,-0530,0027,0277,0248,096.4990,015.8387,005.2664
592529253,-2032,0222,-0559,0022,0277,0261,093.1569,014.6595,005.8768
592535079,-2033,0215,-0589,0021,0271,0266,092.6550,015.4560,006.3742
592540911,-2021,0207,-0599,0028,0264,0266,094.3317,016.2260,006.1131
592546722,-2005,0188,-0596,0040,0265,0268,095.1816,016.5467,005.9291
592552522,-1997,0179,-0599,0057,0255,0260,096.6918,016.5783,005.4001
592558341,-1978,0147,-0626,0078,0246,0242,097.4253,016.7346,005.1810
592564173,-1971,0133,-0635,0102,0235,0220,100.9334,017.7020,004.2135
592570049,-1966,0094,-0703,0131,0204,0201,101.9330,017.9154,003.8788
592575893,-1970,0092,-0697,0173,0178,0182,106.1470,019.9388,002.6431
592581747,-1982,0090,-0679,0200,0155,0170,105.6485,019.4747,002.7164
592587512,-1980,0097,-0638,0230,0131,0165,105.5255,018.8927,002.6228
592593376,-1951,0117,-0603,0240,0103,0174,104.1972,017.7611,002.8632
592599233,-1903,0120,-0597,0236,0079,0186,101.6388,017.0915,003.5556
592605075,-1909,0111,-0588,0229,0071,0200,101.4257,017.4628,003.6668
592610883,-1850,0126,-0525,0216,0075,0220,102.0266,017.0626,003.3338
592616695,-1882,0134,-0472,0200,0078,0235,098.9653,015.7970,003.9845
592622501,-1907,0130,-0463,0177,0102,0246,096.5175,013.9797,004.1565
592628387,-1943,0098,-0423,0149,0127,0241,096.7845,013.6209,003.9508
592634249,-1996,0079,-0423,0108,0152,0221,099.6658,012.1190,002.8073
592640103,-2046,0041,-0419,0066,0174,0199,101.8982,011.9947,002.2603
592645922,-2102,-0036,-0386,0012,0195,0159,106.9772,011.5954,001.0905
592651725,-2145,-0093,-0393,-0047,0210,0117,117.8747,010.3995,-001.0704
592657600,-2189,-0132,-0389,-0107,0214,0093,125.2997,010.4503,-002.5112
592663459,-2202,-0170,-0437,-0173,0218,0069,130.3307,010.1383,-003.4235
592669290,-2237,-0254,-0498,-0231,0213,0057,132.7779,011.2633,-004.3674
592675173,-2293,-0310,-0599,-0238,0205,0044,138.2139,012.4959,-006.3372
592681049,-2304,-0257,-0638,-0271,0218,0053,138.7104,014.3368,-007.4736
592686853,-2318,-0217,-0685,-0252,0210,0060,134.4066,015.3043,-006.5072
592692680,-2328,-0104,-0689,-0232,0187,0056,130.3328,016.2728,-005.5236
592698522,-2300,-0002,-0726,-0204,0159,0046,122.7277,016.5035,-003.0908
592704266,-2268,0074,-0782,-0162,0140,0018,114.6467,017.3907,-000.5855
592710128,-2164,0197,-0852,-0101,0133,-0016,108.6826,018.8236,001.5016
592715965,-2069,0241,-0939,-0035,0138,-0052,101.1993,021.2628,004.8880
592721763,-2004,0357,-0985,0021,0154,-0082,099.4704,024.2254,006.5459
592727590,-1958,0500,-0983,0056,0171,-0122,094.5298,025.8759,010.0043
592733429,-1955,0603,-0922,0068,0165,-0144,088.3128,026.0084,014.2502
592739333,-1966,0664,-0906,0078,0163,-0161,082.9245,024.3293,017.0653
592745229,-1992,0698,-0908,0121,0162,-0186,080.3800,023.6710,018.5459
592751112,-1968,0705,-0937,0190,0161,-0205,079.3317,023.3770,019.1646
592757009,-1951,0658,-0896,0275,0155,-0223,079.8143,024.2074,019.5591
592762886,-1912,0570,-0876,0331,0144,-0249,080.4261,023.6179,018.4986
592768792,-1898,0501,-0826,0363,0122,-0258,083.3898,023.7934,016.3433
592774700,-1886,0427,-0781,0352,0075,-0257,084.9177,022.8011,014.4995
592780577,-1872,0402,-0777,0319,0022,-0245,087.2782,021.9362,012.4190
592786457,-1874,0257,-0763,0278,-0027,-0227,088.2466,022.1156,011.9393
592792349,-1824,0189,-0765,0217,-0073,-0210,097.2435,021.9165,007.1060
592798180,-1745,0095,-0757,0174,-0098,-0187,100.7732,022.7134,005.6311
592804007,-1699,0019,-0749,0124,-0101,-0157,106.4643,023.3811,003.0144
592809878,-1661,-0061,-0777,0067,-0115,-0131,111.2504,023.7116,000.7275
592815701,-1606,-0117,-0796,0020,-0138,-0105,116.3653,024.8590,-001.8617
592821573,-1561,-0121,-0861,-0024,-0159,-0079,119.7376,026.0163,-003.8395
592827366,-1516,-0141,-0907,-0053,-0172,-0067,119.8668,028.2541,-004.3458
592833216,-1488,-0132,-0911,-0085,-0174,-0052,120.4109,030.2379,-005.1304
592839025,-1436,-0121,-0964,-0111,-0170,-0059,120.0474,031.0439,-005.0789
592844870,-1383,-0089,-0999,-0123,-0146,-0070,119.2146,033.0519,-004.8793
592850686,-1365,-0030,-1012,-0118,-0118,-0092,117.7554,034.9591,-004.0378
592856483,-1335,0034,-1030,-0094,-0094,-0113,115.4063,036.0314,-002.1383
592862311,-1286,0110,-1074,-0067,-0078,-0142,112.7222,037.1071,000.2540
592868167,-1282,0174,-1116,-0029,-0062,-0169,109.7247,038.9008,003.2941
592874019,-1269,0217,-1069,0011,-0049,-0209,107.0813,040.2457,006.3587
592879839,-1257,0294,-1038,0044,-0047,-0252,105.1454,039.8830,008.4393
592885720,-1252,0338,-1007,0071,-0067,-0303,102.4080,039.1924,011.3199
592891599,-1249,0355,-1020,0062,-0102,-0369,100.1977,038.3284,013.4989
592897555,-1280,0409,-1010,0053,-0100,-0407,099.0313,038.1807,014.8265
592903427,-1308,0460,-1013,0052,-0089,-0432,097.1758,037.3178,016.5780
592909343,-1394,0445,-0979,0036,-0088,-0439,095.2149,036.4437,018.4210
592915234,-1464,0485,-0982,0032,-0081,-0454,094.6868,034.3530,017.6691
592921102,-1572,0477,-0989,0029,-0106,-0438,093.2810,032.6730,018.0602
592926985,-1662,0520,-0974,0032,-0139,-0412,093.5327,030.9655,016.6791
592932899,-1750,0535,-0959,0046,-0184,-0386,091.2680,028.8722,017.3037
592938743,-1822,0572,-0937,0064,-0243,-0341,090.6416,027.4274,016.8008
592944637,-1892,0599,-0898,0080,-0316,-0288,088.5907,025.9077,017.3306
592950548,-1965,0598,-0936,0088,-0357,-0229,086.6200,024.1410,017.4494
592956450,-2013,0605,-0898,0114,-0371,-0162,087.6295,024.3568,016.8249
592962323,-2039,0577,-0918,0135,-0382,-0096,086.3886,023.0552,016.6513
592968178,-2068,0568,-0893,0160,-0390,-0045,087.7402,023.2572,015.7936
592974010,-2060,0522,-0881,0196,-0400,0031,087.4503,022.5234,015.3583
592979852,-2064,0491,-0871,0230,-0420,0099,088.7938,022.3706,014.2764
592985748,-2091,0462,-0892,0264,-0430,0157,089.7739,022.1712,013.4276
592991651,-2030,0459,-0859,0301,-0443,0206,091.3377,022.4275,012.5437
592997548,-2041,0419,-0878,0296,-0446,0257,090.5991,022.2703,012.7788
593003416,-2004,0442,-0895,0270,-0435,0308,092.6939,022.6825,011.6890
593009311,-1980,0410,-0895,0253,-0439,0351,091.8382,023.4135,012.5300
593015187,-1954,0356,-0894,0232,-0435,0373,093.1961,023.7279,011.7729
593021058,-1929,0331,-0878,0197,-0426,0402,095.7024,024.0977,010.3663
593026930,-1907,0288,-0883,0151,-0410,0425,096.4002,024.0074,009.8220
593032742,-1836,0275,-0898,0108,-0389,0437,098.7120,024.4970,008.6288
593038589,-1821,0261,-0900,0028,-0343,0449,099.4340,025.8585,008.6707
593044388,-1819,0248,-0897,-0024,-0276,0485,100.0413,025.9821,008.2811
593050208,-1856,0205,-0912,-0037,-0236,0509,100.5429,025.9485,007.8992
593056046,-1849,0203,-0823,-0064,-0174,0541,103.0943,025.9635,006.3448
593061911,-1862,0204,-0809,-0066,-0150,0552,101.3851,023.5203,006.4854
593067705,-1894,0214,-0788,-0067,-0126,0541,101.2193,023.2810,006.4470
593073575,-1939,0205,-0723,-0059,-0127,0528,100.0420,022.2981,006.6669
593079427,-1903,0207,-0745,-0068,-0125,0500,099.4129,020.0828,006.1776
593085183,-1915,0240,-0739,-0065,-0111,0458,099.8088,021.3641,006.4026
593090989,-1903,0269,-0702,-0063,-0088,0400,097.1948,020.8604,007.3984
593096761,-1918,0280,-0686,-0067,-0055,0325,094.4305,019.9371,008.2613
593102535,-1922,0289,-0709,-0077,-0016,0259,093.5350,019.4204,008.4229
593108350,-1907,0273,-0673,-0085,0028,0205,093.7426,020.1195,008.6614
593114125,-1900,0277,-0667,-0097,0050,0160,093.8772,019.1587,008.1599
593119866,-1862,0295,-0639,-0091,0085,0113,093.4472,019.1785,008.3691
593125667,-1842,0280,-0629,-0081,0115,0076,091.2068,018.6938,009.1344
593131533,-1803,0295,-0621,-0077,0146,0046,092.4228,018.6979,008.6173
593137341,-1752,0308,-0626,-0072,0169,0030,090.9839,018.8331,009.3453
593143133,-1724,0322,-0585,-0083,0179,0023,090.3846,019.4314,009.9761
593148946,-1715,0351,-0603,-0094,0190,0026,088.2090,018.5976,010.5505
593154821,-1670,0350,-0586,-0109,0191,0038,086.8595,019.0399,011.5299
593160642,-1663,0345,-0597,-0123,0197,0049,086.3368,019.0286,011.8293
593166540,-1655,0359,-0578,-0138,0212,0061,086.9690,019.3834,011.7850
593172413,-1636,0352,-0556,-0144,0211,0079,085.7252,019.0020,012.2174
593178277,-1634,0337,-0551,-0151,0216,0095,085.2285,018.5770,012.2211
593184124,-1621,0309,-0528,-0147,0224,0108,085.8195,018.4132,011.8474
593190027,-1631,0314,-0524,-0147,0208,0112,086.7611,017.9780,011.1273
593195945,-1626,0296,-0504,-0133,0200,0114,086.6499,017.6832,011.0179
593201804,-1655,0324,-0497,-0105,0193,0102,087.0304,017.2134,010.5590
593207696,-1669,0320,-0504,-0079,0183,0095,085.2349,016.6511,011.0150
593213545,-1664,0343,-0512,-0056,0178,0084,085.4050,016.6041,010.9279
593219386,-1688,0354,-0536,-0026,0183,0068,084.4323,016.8010,011.5392
593225260,-1677,0393,-0544,0010,0196,0046,084.6012,017.2696,011.8208
593231112,-1712,0396,-0565,0028,0213,0024,082.7572,017.5706,013.0025
593236948,-1723,0456,-0581,0055,0222,0003,083.2341,017.8874,013.0204
593242736,-1794,0477,-0572,0077,0228,-0018,080.5773,018.1367,014.7316
593248591,-1820,0506,-0630,0101,0237,-0040,078.8343,017.1530,014.8763
593254454,-1860,0512,-0615,0116,0243,-0067,080.1225,018.7640,015.6150
593260349,-1912,0527,-0615,0129,0242,-0083,078.9130,017.6140,015.3112
593266243,-1958,0503,-0637,0132,0240,-0100,078.3219,017.2790,015.3706
593272109,-1988,0483,-0604,0129,0247,-0115,080.7821,017.6117,014.2614
593278026,-2019,0460,-0615,0123,0251,-0122,080.2586,016.4523,013.5442
593283911,-2016,0431,-0598,0129,0260,-0125,082.2020,016.6541,012.7262
593289786,-2028,0389,-0588,0141,0276,-0123,083.1325,016.2551,011.9579
593295662,-2036,0352,-0566,0152,0294,-0124,085.4230,015.9895,010.7160
593301548,-2043,0310,-0611,0173,0314,-0116,086.9181,015.3980,009.6767
593307388,-2025,0295,-0588,0201,0335,-0117,091.8047,016.6836,008.4888
593313236,-2029,0293,-0549,0230,0350,-0117,091.7197,016.1245,008.2010
593319061,-2012,0304,-0541,0245,0359,-0121,090.2153,015.0505,008.1455
593324914,-2002,0317,-0598,0246,0362,-0118,088.9773,015.0240,008.5660
593330734,-2014,0340,-0614,0249,0366,-0115,090.4715,016.7345,008.9683
593336578,-2006,0366,-0603,0257,0356,-0111,089.2041,016.8837,009.5613
593342422,-2020,0401,-0609,0270,0338,-0098,086.9004,016.5851,010.3395
593348273,-2044,0466,-0585,0290,0332,-0082,084.9025,016.6127,011.2308
593354129,-2044,0507,-0617,0304,0322,-0062,079.8811,015.6856,012.8695
593360018,-2055,0553,-0635,0304,0307,-0051,079.2050,016.5042,013.9323
593365897,-2051,0567,-0604,0301,0273,-0040,077.6119,016.7475,015.0410
593371706,-2007,0593,-0590,0312,0238,-0038,075.5970,015.9532,015.4118
